target_id	length	eff_length	est_counts	tpm
NM_001393396.1	27028	26802.4	0.0921927	0.000279271
NM_001393400.1	2501	2275.35	0	0
NM_001393401.1	2439	2213.35	0	0
NM_001393402.2	2650	2424.35	0	0
NM_001393403.1	11746	11520.4	259.125	1.82619
NM_001393404.1	12046	11820.4	88.9823	0.61119
NM_001393405.1	12022	11796.4	84.6067	0.582317
NM_001393406.1	3494	3268.35	13.1448	0.326535
NM_001393407.1	3296	3070.35	14.8	0.39136
NM_001393408.1	3209	2983.35	57.4141	1.56249
NM_001393409.1	3086	2860.35	80.303	2.27937
NM_001393410.1	3014	2788.35	0	0
NM_001393411.1	4793	4567.35	72.8872	1.29566
NM_001393412.1	4751	4525.35	30.4781	0.546813
NM_001393413.1	2695	2469.35	0	0
NM_001393414.1	2653	2427.35	0	0
NM_001393415.1	3227	3001.35	0	0
NM_001393416.1	3370	3144.35	0	0
NM_001393417.1	2812	2586.35	0	0
NM_001393418.1	3061	2835.35	0	0
NM_001393419.1	2788	2562.35	0	0
NM_001393420.1	2759	2533.35	0	0
NM_001393421.1	3049	2823.35	0	0
NM_001393422.1	3224	2998.35	0	0
NM_001393423.1	3070	2844.35	0	0
NM_001393424.1	7163	6937.35	1.14109	0.0133546
NM_001393425.1	7208	6982.35	0.000210218	2.44439e-06
NM_001393426.1	5693	5467.35	0	0
NM_001393427.1	1688	1462.35	1.98188e-07	1.10034e-08
NM_001393428.1	1663	1437.35	0	0
NM_001393429.1	1608	1382.35	9.1476e-08	5.37268e-09
NM_001393430.1	1603	1377.35	3.92684e-08	2.31473e-09
NM_001393431.1	1959	1733.35	0	0
NM_001393432.1	752	526.584	0	0
NM_001393433.1	837	611.413	3.12232	0.414615
NM_001393434.1	811	585.473	0	0
NM_001393435.1	821	595.473	0	0
NM_001393436.1	1103	877.351	0	0
NM_001393437.1	814	588.473	0	0
NM_001393438.1	783	557.53	0	0
NM_001393439.1	728	502.686	14.7104	2.37591
NM_001393440.1	792	566.53	0	0
NM_001393441.1	1074	848.351	0	0
NM_001393442.1	1079	853.351	0	0
NM_001393443.1	2963	2737.35	0	0
NM_001393444.1	3229	3003.35	0	0
NM_001393445.1	3224	2998.35	0	0
NM_001393446.1	772	546.53	0	0
NM_001393447.1	802	576.473	14.0487	1.9786
NM_001393448.1	711	485.686	5.84631	0.977302
NM_001393449.1	775	549.53	0	0
NM_001393450.1	750	524.584	0	0
NM_001393451.1	1062	836.351	3.40192	0.330246
NM_001393452.1	780	554.53	3.65016	0.534428
NM_001393453.1	785	559.53	0	0
NM_001393454.1	810	584.473	5.2593	0.730578
NM_001393455.1	982	756.351	9.68143	1.03925
NM_001393456.1	775	549.53	0	0
NM_001393457.1	1037	811.351	0	0
NM_001393458.1	977	751.351	12.9779	1.40238
NM_001393459.1	1478	1252.35	9.66949	0.626874
NM_001393460.1	4801	4575.35	0	0
NM_001393461.1	4893	4667.35	0	0
NM_001393462.1	3509	3283.35	0	0
NM_001393463.1	2812	2586.35	0	0
NM_001393464.1	2559	2333.35	0	0
NM_001393465.1	2589	2363.35	0	0
NM_001393466.1	4289	4063.35	7.68958e-05	1.53646e-06
NM_001393467.1	2395	2169.35	0	0
NM_001393468.1	4234	4008.35	0	0
NM_001393469.1	2362	2136.35	0	0
NM_001393470.1	2254	2028.35	0	0
NM_001393471.1	2092	1866.35	0	0
NM_001393472.1	4081	3855.35	0	0
NM_001393473.1	3904	3678.35	0	0
NM_001393474.1	3994	3768.35	0	0
NM_001393475.1	4008	3782.35	6.78782	0.145704
NM_001393476.1	1920	1694.35	0	0
NM_001393477.1	3692	3466.35	0	0
NM_001393478.1	3660	3434.35	0	0
NM_001393479.1	3481	3255.35	0	0
NM_001393480.1	3214	2988.35	0	0
NM_001393481.1	2972	2746.35	1.62539e-07	4.80511e-09
NM_001393482.1	2812	2586.35	0	0
NM_001393483.1	2858	2632.35	0	0
NM_001393484.1	2668	2442.35	0	0
NM_001393485.1	3141	2915.35	0	0
NM_001393486.1	2701	2475.35	0	0
NM_001393487.1	2302	2076.35	0	0
NM_001393488.1	3017	2791.35	0	0
NM_001393489.1	2376	2150.35	0	0
NM_001393490.1	1099	873.351	0	0
NM_001393491.1	990	764.351	0	0
NM_001393492.1	2771	2545.35	0	0
NM_001393493.1	1696	1470.35	0	0
NM_001393494.1	1613	1387.35	0	0
NM_001393495.1	1693	1467.35	0	0
NM_001393496.1	1610	1384.35	0	0
NM_001393497.1	1515	1289.35	1.49913	0.0943995
NM_001393498.1	1512	1286.35	1.50087	0.0947299
NM_001393499.1	6501	6275.35	55.6453	0.719935
NM_001393500.2	1476	1250.35	0	0
NM_001393501.1	6044	5818.35	1.81677e-08	2.53514e-10
NM_001393502.1	6023	5797.35	0	0
NM_001393503.1	6149	5923.35	0	0
NM_001393504.1	6020	5794.35	0	0
NM_001393505.1	6119	5893.35	0	0
NM_001393506.1	6136	5910.35	56.0611	0.770106
NM_001393507.1	6101	5875.35	0	0
NM_001393508.1	5954	5728.35	18.3566	0.260175
NM_001393509.1	5951	5725.35	0	0
NM_001393510.1	6115	5889.35	0	0
NM_001393511.1	6112	5886.35	25.5273	0.352097
NM_001393512.1	5948	5722.35	0	0
NM_001393513.1	6109	5883.35	20.9279	0.288805
NM_001393514.1	5933	5707.35	0	0
NM_001393515.1	5930	5704.35	0	0
NM_001393516.1	5927	5701.35	6.283	0.089473
NM_001393517.1	6088	5862.35	0	0
NM_001393518.1	5924	5698.35	0	0
NM_001393519.1	6085	5859.35	9.13359	0.12656
NM_001393520.1	5903	5677.35	0	0
NM_001393521.1	6008	5782.35	0	0
NM_001393524.1	10686	10460.4	0	0
NM_001393525.1	10476	10250.4	1.68976e-06	1.33841e-08
NM_001393526.1	9717	9491.35	0	0
NM_001393527.1	9970	9744.35	112.445	0.93689
NM_001393528.1	9681	9455.35	5.87625e-07	5.04575e-09
NM_001393530.1	2222	1996.35	0	0
NM_001393531.1	2304	2078.35	0	0
NM_001393532.1	893	667.351	0	0
NM_001393533.1	780	554.53	0	0
NM_001393534.1	692	466.925	0	0
NM_001393535.1	7247	7021.35	0	0
NM_001393536.1	7187	6961.35	0	0
NM_001393537.1	7148	6922.35	0	0
NM_001393538.1	3942	3716.35	0	0
NM_001393539.1	6228	6002.35	0	0
NM_001393540.1	6186	5960.35	0	0
NM_001393541.1	6174	5948.35	0	0
NM_001393542.1	6168	5942.35	0	0
NM_001393543.1	3804	3578.35	0	0
NM_001393544.1	6129	5903.35	0	0
NM_001393545.1	6123	5897.35	0	0
NM_001393546.1	6087	5861.35	0	0
NM_001393547.1	6069	5843.35	0	0
NM_001393548.1	5972	5746.35	0	0
NM_001393549.1	2175	1949.35	0	0
NM_001393550.1	1749	1523.35	0	0
NM_001393551.1	4923	4697.35	13	0.224695
NM_001393552.1	3933	3707.35	0	0
NM_001393553.1	3906	3680.35	0	0
NM_001393555.1	3751	3525.35	1.02792	0.0236733
NM_001393556.1	3767	3541.35	0.00249097	5.71086e-05
NM_001393557.1	3752	3526.35	0.704915	0.0162298
NM_001393558.2	5358	5132.35	0	0
NM_001393559.2	5352	5126.35	0.000920891	1.45849e-05
NM_001393560.2	5241	5015.35	0	0
NM_001393561.3	4752	4526.35	11.0216	0.197697
NM_001393562.1	2902	2676.35	0	0
NM_001393563.1	1073	847.351	0	0
NM_001393564.1	1691	1465.35	0	0
NM_001393565.1	1814	1588.35	0	0
NM_001393566.1	1730	1504.35	0	0
NM_001393567.1	935	709.351	3.96767	0.454127
NM_001393568.1	2118	1892.35	0	0
NM_001393569.1	2201	1975.35	0	0
NM_001393570.1	1998	1772.35	0	0
NM_001393571.1	2183	1957.35	0	0
NM_001393572.1	1980	1754.35	0	0
NM_001393573.1	1905	1679.35	3.00547e-08	1.45303e-09
NM_001393574.1	2028	1802.35	0	0
NM_001393575.1	1954	1728.35	0	0
NM_001393577.1	1520	1294.35	0	0
NM_001393578.1	1446	1220.35	0	0
NM_001393580.1	2309	2083.35	0	0
NM_001393581.1	3078	2852.35	0	0
NM_001393582.1	2985	2759.35	0	0
NM_001393583.1	2952	2726.35	14.0511	0.418437
NM_001393584.1	2907	2681.35	0.0249743	0.000756211
NM_001393585.1	2742	2516.35	18.7559	0.605158
NM_001393586.1	6910	6684.35	0.000171517	2.08329e-06
NM_001393587.1	2577	2351.35	0	0
NM_001393588.1	2157	1931.35	2.08896	0.0878157
NM_001393589.1	2063	1837.35	0	0
NM_001393590.1	2273	2047.35	0	0
NM_001393591.1	2044	1818.35	1.92682	0.0860333
NM_001393592.1	2292	2066.35	0	0
NM_001393593.1	2103	1877.35	0	0
NM_001393594.1	3588	3362.35	18.1599	0.438503
NM_001393595.1	2197	1971.35	0	0
NM_001393596.1	2458	2232.35	0	0
NM_001393597.1	2345	2119.35	0	0
NM_001393598.1	2574	2348.35	0	0
NM_001393599.1	2084	1858.35	0	0
NM_001393600.1	2060	1834.35	0	0
NM_001393601.1	2348	2122.35	0	0
NM_001393602.1	2173	1947.35	0	0
NM_001393603.1	2289	2063.35	0	0
NM_001393604.1	2293	2067.35	0	0
NM_001393605.1	1964	1738.35	0	0
NM_001393606.1	2313	2087.35	0	0
NM_001393607.1	1947	1721.35	13.7063	0.646476
NM_001393608.1	1966	1740.35	6.25553e-06	2.9183e-07
NM_001393609.1	1963	1737.35	6.20589e-05	2.90014e-06
NM_001393610.1	1223	997.351	0	0
NM_001393611.1	4160	3934.35	36.1987	0.747004
NM_001393612.1	2598	2372.35	0	0
NM_001393613.1	6609	6383.35	0	0
NM_001393614.1	7358	7132.35	0	0
NM_001393615.1	7823	7597.35	0	0
NM_001393616.1	7785	7559.35	0	0
NM_001393617.1	7875	7649.35	0	0
NM_001393618.1	4977	4751.35	0	0
NM_001393619.1	5056	4830.35	0	0
NM_001393620.1	6679	6453.35	0	0
NM_001393621.1	6551	6325.35	0	0
NM_001393622.1	6578	6352.35	0	0
NM_001393623.1	6668	6442.35	0	0
NM_001393624.1	6639	6413.35	0	0
NM_001393625.1	7158	6932.35	0	0
NM_001393626.1	7097	6871.35	0	0
NM_001393627.1	7196	6970.35	0	0
NM_001393628.1	6999	6773.35	0	0
NM_001393629.1	5746	5520.35	0	0
NM_001393630.1	3169	2943.35	0	0
NM_001393631.1	2890	2664.35	104.552	3.18599
NM_001393637.1	2258	2032.35	0	0
NM_001393638.1	2255	2029.35	9.45004	0.378076
NM_001393639.1	2255	2029.35	0	0
NM_001393640.1	2225	1999.35	0	0
NM_001393641.1	2204	1978.35	0	0
NM_001393642.1	2156	1930.35	23.1215	0.972486
NM_001393643.1	1931	1705.35	0	0
NM_001393644.1	1913	1687.35	28.1267	1.35337
NM_001393645.1	2541	2315.35	0	0
NM_001393646.1	2638	2412.35	0	0
NM_001393647.1	2366	2140.35	2.2489	0.0853076
NM_001393648.1	1517	1291.35	0.00209282	0.00013158
NM_001393649.1	2484	2258.35	4.85925	0.174695
NM_001393650.1	3255	3029.35	0.0122879	0.000329329
NM_001393651.1	3315	3089.35	0.00399524	0.000104997
NM_001393652.1	1219	993.351	0.0406005	0.00331842
NM_001393653.1	978	752.351	3.66422	0.395424
NM_001393654.1	5154	4928.35	0	0
NM_001393655.1	1587	1361.35	0	0
NM_001393657.1	1247	1021.35	0	0
NM_001393658.1	1241	1015.35	0	0
NM_001393659.1	1100	874.351	5.97891	0.555186
NM_001393660.1	1100	874.351	0	0
NM_001393661.1	1597	1371.35	0	0
NM_001393662.1	781	555.53	0	0
NM_001393663.1	2522	2296.35	0	0
NM_001393704.1	848	622.351	0	0
NM_001393719.1	3741	3515.35	0	0
NM_001393769.1	10794	10568.4	0	0
NM_001393797.1	7385	7159.35	0	0
NM_001393798.1	3637	3411.35	3.98284	0.0947914
NM_001393799.1	3730	3504.35	0	0
NM_001393816.1	674	449.108	0	0
NM_001393817.1	656	431.328	0	0
NM_001393887.1	570	346.96	0	0
NM_001393888.1	6505	6279.35	4.38267e-05	5.66666e-07
NM_001393889.1	6452	6226.35	3.44891	0.0449729
NM_001393890.1	6449	6223.35	6.54719	0.0854149
NM_001393891.1	6484	6258.35	0.00377294	4.89466e-05
NM_001393892.1	2697	2471.35	425.746	13.9868
NM_001393893.1	2738	2512.35	25.7248	0.831333
NM_001393894.1	2722	2496.35	42.4323	1.38005
NM_001393895.1	2606	2380.35	121.922	4.15857
NM_001393896.1	2647	2421.35	15.088	0.505914
NM_001393897.1	12956	12730.4	83.5356	0.532763
NM_001393898.1	1449	1223.35	4.39278	0.291536
NM_001393899.1	545	322.829	2.84921	0.716563
NM_001393900.1	1692	1466.35	0	0
NM_001393901.1	1307	1081.35	2.55274	0.191665
NM_001393902.1	1240	1014.35	2.84447	0.227675
NM_001393903.1	549	326.567	2.5987	0.646081
NM_001393904.1	1213	987.351	0	0
NM_001393905.1	1484	1258.35	2.83066	0.182637
NM_001393906.1	364	162.342	2.79423	1.39745
NM_001393907.1	4921	4695.35	0	0
NM_001393909.1	1065	839.351	0	0
NM_001393910.1	1013	787.351	0	0
NM_001393911.1	1004	778.351	0	0
NM_001393912.1	906	680.351	0	0
NM_001393913.1	876	650.351	0	0
NM_001393914.1	861	635.351	5.41329	0.691752
NM_001393915.1	800	574.473	0	0
NM_001393916.1	3833	3607.35	6.16075	0.138659
NM_001393918.1	3281	3055.35	81.9423	2.17746
NM_001393919.1	1613	1387.35	142.459	8.33694
NM_001393925.1	4474	4248.35	9.19107	0.17565
NM_001393928.1	4830	4604.35	126.566	2.23179
NM_001393929.1	4711	4485.35	700.571	12.6811
NM_001393930.1	1954	1728.35	0	0
NM_001393931.1	2510	2284.35	59.5251	2.11563
NM_001393932.1	2293	2067.35	4.23541	0.166335
NM_001393933.1	1737	1511.35	0	0
NM_001393934.1	7458	7232.35	0	0
NM_001393935.1	7009	6783.35	0	0
NM_001393936.1	6943	6717.35	0	0
NM_001393937.1	9824	9598.35	137.351	1.16182
NM_001393938.1	4144	3918.35	26.7047	0.553333
NM_001393939.1	4453	4227.35	0	0
NM_001393941.1	10031	9805.35	91.5668	0.758189
NM_001393942.1	10131	9905.35	4.03141e-08	3.30438e-10
NM_001393943.1	10378	10152.4	46.8945	0.375023
NM_001393944.1	10294	10068.4	0	0
NM_001393945.1	10297	10071.4	0	0
NM_001393946.1	10100	9874.35	9.78427e-08	8.04494e-10
NM_001393947.1	9383	9157.35	40.397	0.358164
NM_001393950.1	6481	6255.35	0	0
NM_001393951.1	6554	6328.35	13.1626	0.168871
NM_001393952.1	6439	6213.35	0	0
NM_001393953.1	6482	6256.35	140.287	1.82054
NM_001393954.1	6373	6147.35	0	0
NM_001393955.1	6419	6193.35	1.22248e-06	1.60258e-08
NM_001393956.1	6283	6057.35	0	0
NM_001393957.1	6350	6124.35	2.97285e-06	3.94108e-08
NM_001393958.1	4445	4219.35	30.9658	0.595853
NM_001393959.1	4364	4138.35	0	0
NM_001393960.1	4346	4120.35	47.1854	0.929772
NM_001393961.1	4346	4120.35	0	0
NM_001393964.1	1532	1306.35	0	0
NM_001393965.1	1449	1223.35	3.8873	0.257988
NM_001393966.1	1518	1292.35	31.4769	1.97749
NM_001393967.1	1316	1090.35	0	0
NM_001393968.1	1247	1021.35	0	0
NM_001393969.1	5735	5509.35	0	0
NM_001393970.1	5824	5598.35	0	0
NM_001393971.1	5711	5485.35	0	0
NM_001393974.1	1137	911.351	0	0
NM_001393975.1	5846	5620.35	48.0298	0.693825
NM_001393976.1	5768	5542.35	0	0
NM_001393977.1	2659	2433.35	0.00202881	6.76922e-05
NM_001393978.1	5411	5185.35	0	0
NM_001393979.1	2623	2397.35	96.2237	3.25877
NM_001393980.1	2266	2040.35	21.4975	0.855432
NM_001393982.1	7501	7275.35	95.837	1.0695
NM_001393985.1	3838	3612.35	0	0
NM_001393986.1	7279	7053.35	75.0104	0.863434
NM_001393987.1	6663	6437.35	2.19311	0.0276603
NM_001393988.1	6221	5995.35	40.4488	0.547765
NM_001393989.1	712	486.686	0	0
NM_001393990.3	2124	1898.35	0	0
NM_001393991.3	2121	1895.35	0	0
NM_001393992.3	2118	1892.35	0	0
NM_001393993.1	2230	2004.35	6.40549	0.259466
NM_001393994.1	2055	1829.35	0	0
NM_001393995.1	1369	1143.35	0	0
NM_001393996.1	1655	1429.35	0	0
NM_001393997.1	3685	3459.35	2076.37	48.7317
NM_001393999.1	1637	1411.35	9.86504	0.567501
NM_001394.7	5553	5327.35	677.904	10.3314
NM_001394000.1	1663	1437.35	4.53933	0.256408
NM_001394002.1	1709	1483.35	140.385	7.68385
NM_001394003.1	1619	1393.35	31.4409	1.83205
NM_001394004.1	1672	1446.35	0	0
NM_001394005.1	1805	1579.35	20.3304	1.04513
NM_001394007.1	1897	1671.35	7	0.340042
NM_001394008.1	1894	1668.35	0	0
NM_001394009.1	1654	1428.35	0	0
NM_001394010.1	1884	1658.35	176.632	8.64761
NM_001394011.1	7290	7064.35	0	0
NM_001394012.1	7269	7043.35	0	0
NM_001394013.1	7230	7004.35	0	0
NM_001394014.1	10978	10752.4	591.661	4.46758
NM_001394015.1	11501	11275.4	473.781	3.41154
NM_001394016.1	10909	10683.4	0.010077	7.65823e-05
NM_001394017.1	11309	11083.4	2809.24	20.5788
NM_001394018.1	10864	10638.4	1253.34	9.5653
NM_001394019.1	10825	10599.4	0	0
NM_001394020.1	10893	10667.4	0.0365578	0.000278245
NM_001394021.1	10780	10554.4	5.11236e-08	3.93272e-10
NM_001394022.1	10854	10628.4	0	0
NM_001394023.1	10766	10540.4	988.213	7.61199
NM_001394024.1	12679	12453.4	0	0
NM_001394025.1	12646	12420.4	0	0
NM_001394026.1	6163	5937.35	1.00005	0.0136752
NM_001394028.1	608	383.942	0	0
NM_001394029.1	736	510.636	0	0
NM_001394031.1	4411	4185.35	466.044	9.04061
NM_001394034.2	2666	2440.35	882.5	29.3606
NM_001394037.1	2215	1989.35	0	0
NM_001394038.1	2213	1987.35	0	0
NM_001394039.1	1978	1752.35	0	0
NM_001394040.1	2025	1799.35	0	0
NM_001394041.1	2439	2213.35	0	0
NM_001394042.1	1902	1676.35	0	0
NM_001394043.1	2298	2072.35	0	0
NM_001394044.1	1112	886.351	0	0
NM_001394045.1	2128	1902.35	0	0
NM_001394046.1	2008	1782.35	0	0
NM_001394047.1	1800	1574.35	0	0
NM_001394048.1	1659	1433.35	0	0
NM_001394054.1	2397	2171.35	7.09439	0.26527
NM_001394055.1	2263	2037.35	0	0
NM_001394056.1	2490	2264.35	15.0263	0.53878
NM_001394057.1	6524	6298.35	0	0
NM_001394058.1	3799	3573.35	0	0
NM_001394059.1	3688	3462.35	2	0.0468988
NM_001394062.1	24340	24114.4	522.615	1.75958
NM_001394063.1	3291	3065.35	2.32093e-07	6.14731e-09
NM_001394064.1	3992	3766.35	0	0
NM_001394065.1	4831	4605.35	0	0
NM_001394066.1	5192	4966.35	0	0
NM_001394067.2	8101	7875.35	139.022	1.43323
NM_001394072.1	1370	1144.35	0	0
NM_001394073.1	4173	3947.35	0	0
NM_001394074.1	4053	3827.35	0	0
NM_001394076.1	2390	2164.35	0	0
NM_001394077.1	2213	1987.35	0	0
NM_001394078.1	2135	1909.35	0	0
NM_001394079.1	2168	1942.35	0	0
NM_001394080.1	2042	1816.35	0	0
NM_001394081.1	3371	3145.35	0	0
NM_001394082.1	3370	3144.35	0	0
NM_001394083.1	3385	3159.35	0	0
NM_001394084.1	3281	3055.35	0	0
NM_001394085.1	3365	3139.35	0	0
NM_001394086.1	3284	3058.35	0	0
NM_001394087.1	3179	2953.35	0	0
NM_001394088.1	3005	2779.35	0	0
NM_001394089.1	2702	2476.35	0	0
NM_001394090.1	3870	3644.35	0	0
NM_001394094.1	5624	5398.35	888.678	13.3655
NM_001394095.1	5487	5261.35	252.926	3.90301
NM_001394096.1	5581	5355.35	123.72	1.87567
NM_001394097.1	5937	5711.35	192.92	2.74246
NM_001394098.1	5980	5754.35	590.02	8.32478
NM_001394099.1	5843	5617.35	249.202	3.60182
NM_001394100.1	5522	5296.35	2.64654e-06	4.057e-08
NM_001394101.1	5697	5471.35	0	0
NM_001394102.1	5654	5428.35	22.9711	0.343572
NM_001394103.1	21202	20976.4	0	0
NM_001394104.1	21136	20910.4	0	0
NM_001394105.1	21509	21283.4	65.1	0.248338
NM_001394106.1	21139	20913.4	34.4913	0.133903
NM_001394107.1	21046	20820.4	87.5143	0.341267
NM_001394108.1	7206	6980.35	96.5355	1.12283
NM_001394109.1	7116	6890.35	0	0
NM_001394110.1	7116	6890.35	32.2606	0.380132
NM_001394111.1	7076	6850.35	1.31622	0.0155998
NM_001394112.1	7209	6983.35	0	0
NM_001394113.1	7209	6983.35	478.571	5.56398
NM_001394114.1	7172	6946.35	0	0
NM_001394115.1	7169	6943.35	51.7597	0.605237
NM_001394116.1	7056	6830.35	0	0
NM_001394117.1	7031	6805.35	21.1668	0.252527
NM_001394118.1	5162	4936.35	0	0
NM_001394119.1	6933	6707.35	0	0
NM_001394120.1	6193	5967.35	0	0
NM_001394121.1	6861	6635.35	0	0
NM_001394122.1	1735	1509.35	11.9109	0.640703
NM_001394123.1	6734	6508.35	0	0
NM_001394124.1	4937	4711.35	0	0
NM_001394125.1	6636	6410.35	0	0
NM_001394126.1	4839	4613.35	0	0
NM_001394127.1	4767	4541.35	0	0
NM_001394130.1	862	636.351	3.09852	0.395331
NM_001394131.1	765	539.53	0	0
NM_001394132.1	553	330.468	0	0
NM_001394133.1	6085	5859.35	0	0
NM_001394134.1	6250	6024.35	51.4564	0.693477
NM_001394135.1	5935	5709.35	32.1192	0.456753
NM_001394136.1	6072	5846.35	64.1475	0.890835
NM_001394137.1	6190	5964.35	0	0
NM_001394138.1	6112	5886.35	28.8272	0.397611
NM_001394139.1	5797	5571.35	17.2833	0.251866
NM_001394140.1	5974	5748.35	48.377	0.68328
NM_001394141.1	5776	5550.35	0	0
NM_001394142.1	6040	5814.35	0	0
NM_001394143.1	5764	5538.35	18.9069	0.277167
NM_001394144.1	6011	5785.35	125.14	1.75618
NM_001394145.1	6081	5855.35	0	0
NM_001394146.1	5836	5610.35	26.475	0.383133
NM_001394147.1	5626	5400.35	9.86038	0.148243
NM_001394148.2	570	346.96	148.183	34.6755
NM_001394149.2	570	346.96	148.183	34.6755
NM_001394150.1	1045	819.351	11.285	1.11824
NM_001394151.1	1321	1095.35	0	0
NM_001394152.1	1023	797.351	2.72262	0.27723
NM_001394153.1	863	637.351	3.59785	0.458317
NM_001394154.1	4753	4527.35	1.24566	0.0223387
NM_001394155.1	4859	4633.35	0	0
NM_001394156.1	5511	5285.35	316.241	4.85789
NM_001394157.1	5474	5248.35	0	0
NM_001394158.1	5357	5131.35	1.73797	0.0274988
NM_001394159.1	6428	6202.35	132.037	1.72839
NM_001394161.1	2844	2618.35	0	0
NM_001394162.1	2677	2451.35	0	0
NM_001394163.1	2717	2491.35	0	0
NM_001394164.1	3389	3163.35	2.44197	0.0626751
NM_001394165.1	3240	3014.35	0	0
NM_001394166.1	3123	2897.35	0	0
NM_001394167.1	4122	3896.35	0	0
NM_001394168.1	2217	1991.35	33.6993	1.37397
NM_001394169.1	5288	5062.35	0	0
NM_001394173.1	5995	5769.35	16.9618	0.238698
NM_001394174.1	5982	5756.35	26.1903	0.3694
NM_001394175.1	6188	5962.35	0	0
NM_001394176.1	5820	5594.35	0	0
NM_001394177.1	6115	5889.35	30.7281	0.423615
NM_001394178.1	6026	5800.35	0	0
NM_001394179.1	6099	5873.35	0	0
NM_001394180.1	6107	5881.35	0	0
NM_001394181.1	6883	6657.35	0	0
NM_001394182.1	6440	6214.35	41.6578	0.544256
NM_001394183.1	6690	6464.35	20.3164	0.255167
NM_001394184.1	6794	6568.35	18.5547	0.22935
NM_001394185.1	5998	5772.35	0	0
NM_001394186.1	2900	2674.35	0	0
NM_001394187.1	3883	3657.35	0	0
NM_001394188.1	4005	3779.35	146.262	3.14209
NM_001394189.1	1701	1475.35	0	0
NM_001394190.1	1810	1584.35	0	0
NM_001394191.1	1901	1675.35	0	0
NM_001394192.1	1701	1475.35	0	0
NM_001394193.1	1927	1701.35	0	0
NM_001394194.1	1805	1579.35	0	0
NM_001394195.1	1792	1566.35	0	0
NM_001394196.1	1768	1542.35	0	0
NM_001394198.1	3846	3620.35	122.081	2.7378
NM_001394201.1	4697	4471.35	50.0467	0.908739
NM_001394202.1	4613	4387.35	3.9002	0.0721752
NM_001394203.1	4609	4383.35	67.8723	1.25715
NM_001394206.1	2788	2562.35	0	0
NM_001394207.1	3083	2857.35	0	0
NM_001394208.1	2109	1883.35	10.5407	0.454401
NM_001394209.1	387	181.013	3.37812	1.51519
NM_001394212.1	8922	8696.35	0	0
NM_001394213.1	8661	8435.35	0	0
NM_001394214.1	8523	8297.35	0	0
NM_001394217.1	1040	814.351	0	0
NM_001394218.1	1151	925.351	0	0
NM_001394219.1	1153	927.351	0	0
NM_001394222.1	5283	5057.35	0.0727256	0.00116753
NM_001394224.1	4108	3882.35	0	0
NM_001394225.1	4060	3834.35	0	0
NM_001394226.1	4057	3831.35	0	0
NM_001394227.1	3967	3741.35	8.01685	0.173971
NM_001394228.1	4426	4200.35	0	0
NM_001394232.1	756	530.584	0.720769	0.110292
NM_001394233.1	1171	945.351	2.27923	0.195748
NM_001394234.1	867	641.351	3	0.379776
NM_001394237.1	1597	1371.35	13.7001	0.811105
NM_001394245.1	6668	6442.35	0	0
NM_001394246.1	6611	6385.35	0	0
NM_001394247.1	6607	6381.35	0	0
NM_001394248.1	6188	5962.35	0	0
NM_001394249.1	6542	6316.35	0	0
NM_001394250.1	6527	6301.35	0	0
NM_001394251.1	6418	6192.35	0	0
NM_001394252.1	6414	6188.35	0	0
NM_001394253.1	5964	5738.35	0	0
NM_001394254.1	6506	6280.35	0	0
NM_001394255.1	6010	5784.35	0	0
NM_001394256.1	6368	6142.35	0	0
NM_001394257.1	6014	5788.35	0	0
NM_001394258.1	6518	6292.35	0	0
NM_001394259.1	6323	6097.35	0	0
NM_001394260.1	6369	6143.35	0	0
NM_001394261.1	5871	5645.35	0	0
NM_001394262.1	5945	5719.35	0	0
NM_001394263.1	6299	6073.35	0	0
NM_001394264.1	6035	5809.35	0	0
NM_001394265.1	6211	5985.35	0	0
NM_001394266.1	5868	5642.35	0	0
NM_001394267.1	5852	5626.35	0	0
NM_001394268.1	5937	5711.35	4.51848	0.0642328
NM_001394270.1	6202	5976.35	0	0
NM_001394271.1	6275	6049.35	0	0
NM_001394272.1	6206	5980.35	0	0
NM_001394273.1	5488	5262.35	0	0
NM_001394274.1	6230	6004.35	0	0
NM_001394275.1	6161	5935.35	0	0
NM_001394276.1	6007	5781.35	5.87109	0.0824503
NM_001394277.1	5272	5046.35	0	0
NM_001394278.1	1144	918.351	0	0
NM_001394279.1	1141	915.351	0	0
NM_001394282.1	2037	1811.35	110.567	4.95595
NM_001394283.1	2195	1969.35	43.2524	1.78316
NM_001394284.1	2131	1905.35	0	0
NM_001394285.1	2016	1790.35	292.631	13.2704
NM_001394286.1	2128	1902.35	0	0
NM_001394287.1	1998	1772.35	0	0
NM_001394288.1	2124	1898.35	44.2906	1.89425
NM_001394289.1	2156	1930.35	0	0
NM_001394290.1	2092	1866.35	0	0
NM_001394291.1	2142	1916.35	0	0
NM_001394292.1	1760	1534.35	0	0
NM_001394293.1	1839	1613.35	0	0
NM_001394294.1	1594	1368.35	0	0
NM_001394295.1	1588	1362.35	0	0
NM_001394296.1	1396	1170.35	0	0
NM_001394298.1	1383	1157.35	0	0
NM_001394299.1	3857	3631.35	5.44313	0.121698
NM_001394300.1	3923	3697.35	27.9852	0.614525
NM_001394301.1	3793	3567.35	0	0
NM_001394302.1	3799	3573.35	0	0
NM_001394303.1	3579	3353.35	37.5067	0.908099
NM_001394304.1	3447	3221.35	17.1331	0.431818
