target_id	length	eff_length	est_counts	tpm
NM_005297.4	2115	1882.38	10.6802	0.268822
NM_005298.4	1198	965.377	0	0
NM_005299.3	2734	2501.38	0	0
NM_005300.4	1850	1617.38	2	0.0585884
NM_005301.5	3300	3067.38	0	0
NM_005302.5	5298	5065.38	7	0.0654755
NM_005303.3	5597	5364.38	0	0
NM_005304.5	1800	1567.38	0	0
NM_005306.3	2300	2067.38	6.15742	0.141115
NM_005307.3	2138	1905.38	13.1269	0.326418
NM_005308.3	6798	6565.38	1017.95	7.34617
NM_005309.3	1828	1595.38	0	0
NM_005310.5	2233	2000.38	19.9303	0.472058
NM_005312.4	5989	5756.38	1242.24	10.2247
NM_005313.5	3680	3447.38	46318.7	636.59
NM_005314.3	2417	2184.38	31.4934	0.6831
NM_005315.2	2625	2392.38	0	0
NM_005316.4	3012	2779.38	2076.25	35.3936
NM_005317.4	924	691.377	7	0.479707
NM_005318.4	2204	1971.38	7293	175.279
NM_005319.4	731	499.152	152	14.4279
NM_005320.3	776	543.735	0	0
NM_005321.3	787	554.735	9	0.768688
NM_005322.3	797	564.623	4	0.335655
NM_005323.4	724	492.252	0	0
NM_005324.5	2705	2472.38	13923	266.815
NM_005325.4	756	523.949	2	0.180856
NM_005326.6	2619	2386.38	101.956	2.02427
NM_005327.7	1803	1570.38	667.466	20.1381
NM_005328.3	4240	4007.38	44182.6	522.377
NM_005329.3	4212	3979.38	0	0
NM_005330.4	623	393.055	0	0
NM_005331.5	528	303.321	0	0
NM_005332.3	798	565.623	0	0
NM_005333.5	2312	2079.38	1025.96	23.377
NM_005334.3	8876	8643.38	2565.59	14.0636
NM_005335.6	1992	1759.38	52	1.40035
NM_005336.6	6322	6089.38	5823.11	45.308
NM_005337.5	8980	8747.38	1.00246	0.00542979
NM_005338.7	8009	7776.38	2572.54	15.6739
NM_005339.5	5153	4920.38	5289.16	50.9309
NM_005340.7	852	619.441	2955.87	226.089
NM_005341.4	2347	2114.38	0	0
NM_005342.4	3507	3274.38	2291.31	33.1549
NM_005343.4	1070	837.377	1586.78	89.7815
NM_005345.6	2400	2167.38	4581.22	100.147
NM_005346.6	2517	2284.38	2700.78	56.0164
NM_005347.5	3921	3688.38	38742.9	497.68
NM_005348.4	3228	2995.38	41249.2	652.464
NM_005349.4	5827	5594.38	110.577	0.936498
NM_005353.3	3889	3656.38	0	0
NM_005354.6	1929	1696.38	1160.5	32.4127
NM_005355.5	2892	2659.38	3	0.0534483
NM_005356.5	2091	1858.38	0	0
NM_005357.4	3768	3535.38	0	0
NM_005358.5	7253	7020.38	90.2328	0.608971
NM_005359.6	8772	8539.38	1330.84	7.38401
NM_005360.5	2669	2436.38	20.0158	0.389243
NM_005361.3	2024	1791.38	0	0
NM_005362.4	1682	1449.38	0	0
NM_005363.5	1682	1449.38	0	0
NM_005364.5	1781	1548.38	0	0
NM_005365.5	1814	1581.38	0	0
NM_005366.5	1902	1669.38	0	0
NM_005367.7	1686	1453.38	0	0
NM_005368.3	1070	837.377	0	0
NM_005369.6	3864	3631.38	0	0
NM_005370.5	2567	2334.38	3114.47	63.213
NM_005371.6	1378	1145.38	366.003	15.1401
NM_005372.1	1041	808.377	0	0
NM_005373.3	3633	3400.38	7.45817	0.10392
NM_005374.5	4202	3969.38	151.338	1.80642
NM_005375.4	3321	3088.38	51.3161	0.787256
NM_005376.5	1942	1709.38	1.18493	0.0328433
NM_005378.6	2613	2380.38	0	0
NM_005379.4	3633	3400.38	0	0
NM_005380.8	2024	1791.38	7382.23	195.251
NM_005381.3	3924	3691.38	26797	343.946
NM_005382.2	3271	3038.38	1777	27.7101
NM_005383.2	1143	910.377	0	0
NM_005384.3	2055	1822.38	641.477	16.6777
NM_005385.4	7265	7032.38	1239.17	8.34875
NM_005386.4	1259	1026.38	19.8976	0.918514
NM_005387.7	3987	3754.38	90.8451	1.14645
NM_005388.5	3017	2784.38	1187	20.1983
NM_005389.2	1751	1518.38	0	0
NM_005390.5	1372	1139.38	0	0
NM_005391.5	1741	1508.38	92.9773	2.92052
NM_005392.4	5392	5159.38	181.952	1.67091
NM_005393.3	6153	5920.38	572.687	4.58311
NM_005396.5	1482	1249.38	0	0
NM_005397.4	5890	5657.38	12292.2	102.945
NM_005398.7	2541	2308.38	2722	55.8694
NM_005399.5	5343	5110.38	987.849	9.15863
NM_005400.3	5749	5516.38	154.259	1.32492
NM_005401.5	13360	13127.4	8434.39	30.4417
NM_005402.4	2787	2554.38	4690.63	87.004
NM_005406.3	9446	9213.38	7183.63	36.9418
NM_005407.3	4848	4615.38	0	0
NM_005408.3	823	590.623	0	0
NM_005409.5	1479	1246.38	0.00653384	0.000248377
NM_005410.4	2056	1823.38	0	0
NM_005411.5	2215	1982.38	0	0
NM_005412.6	2157	1924.38	3705.04	91.2211
NM_005413.4	2713	2480.38	5.87691	0.11226
NM_005414.5	7155	6922.38	2829.97	19.3696
NM_005415.5	3297	3064.38	31778	491.334
NM_005416.3	984	751.377	0	0
NM_005417.5	4717	4484.38	0	0
NM_005418.4	4544	4311.38	0	0
NM_005419.4	4405	4172.38	1221.56	13.8715
NM_005420.3	1773	1540.38	0.375401	0.0115468
NM_005421.3	668	436.808	0	0
NM_005422.4	7353	7120.38	0	0
NM_005423.5	603	373.634	0	0
NM_005424.5	3893	3660.38	32.3768	0.419084
NM_005425.5	619	389.212	0	0
NM_005426.3	4764	4531.38	145.089	1.51704
NM_005427.4	5192	4959.38	0	0
NM_005428.4	2892	2659.38	0	0
NM_005429.5	2259	2026.38	8202	191.775
NM_005430.4	2422	2189.38	1	0.0216407
NM_005431.2	4771	4538.38	650.871	6.79496
NM_005432.4	2567	2334.38	69.0513	1.4015
NM_005433.4	4605	4372.38	2571.17	27.8616
NM_005434.5	2317	2084.38	532.49	12.104
NM_005435.4	5482	5249.38	337.008	3.04176
NM_005436.5	5727	5494.38	2433	20.9805
NM_005437.4	3412	3179.38	456.027	6.79582
NM_005438.5	1702	1469.38	5209.8	167.989
NM_005439.3	1387	1154.38	0	0
NM_005440.5	4162	3929.38	8.07963	0.0974228
NM_005441.3	4466	4233.38	960.826	10.7535
NM_005442.4	3207	2974.38	0	0
NM_005443.5	2513	2280.38	2436.62	50.626
NM_005444.3	3820	3587.38	2126.34	28.0834
NM_005445.4	5522	5289.38	4104	36.7617
NM_005446.5	2727	2494.38	0	0
NM_005447.4	5515	5282.38	142.052	1.27412
NM_005448.2	1262	1029.38	0	0
NM_005449.5	2962	2729.38	0	0
NM_005450.6	1913	1680.38	459.768	12.9636
NM_005451.5	1712	1479.38	7618.81	244.006
NM_005452.6	2070	1837.38	1606.3	41.421
NM_005453.5	2660	2427.38	444.571	8.67754
NM_005454.3	1231	998.377	0	0
NM_005455.5	2891	2658.38	1979.49	35.28
NM_005456.4	3050	2817.38	344	5.78504
NM_005458.8	5499	5266.38	59.7607	0.537646
NM_005459.4	977	744.377	0	0
NM_005460.4	3577	3344.38	20.3983	0.288983
NM_005461.5	3389	3156.38	141	2.11652
NM_005462.5	4256	4023.38	0	0
NM_005465.7	7281	7048.38	3781.7	25.4209
NM_005466.4	2351	2118.38	736.902	16.4816
NM_005467.4	3466	3233.38	0	0
NM_005468.3	2708	2475.38	0	0
NM_005469.4	1154	921.377	230.445	11.8501
NM_005470.4	3596	3363.38	7.90609	0.111373
NM_005471.5	2267	2034.38	571.318	13.3058
NM_005472.5	3064	2831.38	0	0
NM_005474.5	5319	5086.38	461.477	4.29867
NM_005475.3	5431	5198.38	3354.05	30.57
NM_005476.7	5263	5030.38	1508.94	14.2123
NM_005477.3	6922	6689.38	2	0.0141657
NM_005478.6	736	504.052	0	0
NM_005479.4	2645	2412.38	42.1768	0.828364
NM_005480.4	2551	2318.38	398.416	8.14227
NM_005481.3	2892	2659.38	1153.05	20.5429
NM_005482.3	4601	4368.38	2820	30.5859
NM_005483.3	3366	3133.38	1835.82	27.7594
NM_005484.4	1866	1633.38	12.7227	0.369052
NM_005485.6	2342	2109.38	111.227	2.49832
NM_005486.3	2168	1935.38	26.8671	0.657731
NM_005488.3	2278	2045.38	2202.36	51.0161
NM_005489.4	2606	2373.38	0	0
NM_005490.3	2281	2048.38	0	0
NM_005491.5	4816	4583.38	485.362	5.01733
NM_005492.4	894	661.377	0	0
NM_005493.3	3384	3151.38	951.768	14.3095
NM_005494.3	1571	1338.38	3401.53	120.417
NM_005495.3	3581	3348.38	0	0
NM_005496.3	5297	5064.38	1284.72	12.0192
NM_005497.4	7692	7459.38	2678.9	17.0156
NM_005498.5	1748	1515.38	17.9627	0.561621
NM_005499.3	4005	3772.38	3082.72	38.7179
NM_005500.3	2522	2289.38	6468.13	133.861
NM_005502.4	10408	10175.4	566	2.63547
NM_005503.3	3653	3420.38	0	0
NM_005504.7	9314	9081.38	5028.13	26.233
NM_005505.5	3405	3172.38	234.586	3.50357
NM_005506.4	4694	4461.38	12114.1	128.651
NM_005507.3	1245	1012.38	36350	1701.2
NM_005508.5	3025	2792.38	3.60816	0.0612215
NM_005509.6	11475	11242.4	746.442	3.1458
NM_005510.4	1469	1236.38	278.176	10.6601
NM_005511.2	2328	2095.38	12.1644	0.275057
NM_005512.3	4286	4053.38	277.953	3.24898
NM_005513.3	3000	2767.38	487.489	8.34621
NM_005514.8	1536	1303.38	1347.71	48.9915
NM_005515.4	2185	1952.38	0	0
NM_005516.6	2548	2315.38	2528.08	51.7324
NM_005517.4	1940	1707.38	11313.4	313.948
NM_005518.4	2433	2200.38	0	0
NM_005519.2	1614	1381.38	0	0
NM_005520.3	2199	1966.38	2471.63	59.5538
NM_005521.4	2111	1878.38	0	0
NM_005522.5	2543	2310.38	54.4708	1.11705
NM_005523.6	2669	2436.38	59	1.14736
NM_005524.4	1575	1342.38	543	19.1654
NM_005525.4	1384	1151.38	153.763	6.32742
NM_005526.4	2134	1901.38	2246.04	55.9683
NM_005527.4	2762	2529.38	63	1.1801
NM_005528.4	1130	897.377	187.075	9.87717
NM_005529.7	14341	14108.4	31492.9	105.762
NM_005530.3	4083	3850.38	2122.64	26.1195
NM_005531.3	2715	2482.38	1503.52	28.6969
NM_005533.5	1188	955.377	151.888	7.53252
NM_005534.4	1699	1466.38	2417.63	78.1153
NM_005535.3	2713	2480.38	0	0
NM_005536.4	3369	3136.38	1214.26	18.3433
NM_005537.5	2861	2628.38	133.597	2.40825
NM_005538.4	3202	2969.38	0	0
NM_005539.5	3000	2767.38	1793.57	30.7074
NM_005540.3	4450	4217.38	217.931	2.44832
NM_005541.5	4899	4666.38	0	0
NM_005542.6	2908	2675.38	3434.95	60.8315
NM_005543.4	751	519.001	0	0
NM_005544.3	9771	9538.38	3522.16	17.4956
NM_005545.4	2331	2098.38	6405.46	144.63
NM_005546.4	4508	4275.38	0	0
NM_005547.4	2152	1919.38	8	0.19748
NM_005548.3	1991	1758.38	3512.21	94.6369
NM_005549.2	1959	1726.38	0	0
NM_005550.4	3330	3097.38	9.02727e-07	1.38088e-08
NM_005551.5	2829	2596.38	0	0
NM_005552.5	2574	2341.38	1566.11	31.6915
NM_005553.4	1189	956.377	1	0.0495409
NM_005554.4	2308	2075.38	2.02985	0.0463403
NM_005555.4	2302	2069.38	0	0
NM_005556.4	1625	1392.38	12618.8	429.39
NM_005557.4	1658	1425.38	23	0.764523
NM_005558.4	2627	2394.38	0	0
NM_005559.4	9642	9409.38	1982.98	9.98504
NM_005560.6	11426	11193.4	51.603	0.218427
NM_005561.4	2701	2468.38	13807.5	265.031
NM_005562.3	5398	5165.38	212.001	1.94459
NM_005563.4	1443	1210.38	8427.6	329.895
NM_005564.5	820	587.623	1	0.0806294
NM_005565.5	4232	3999.38	0	0
NM_005566.4	2241	2008.38	138057	3256.91
NM_005567.4	2202	1969.38	7978	191.937
NM_005568.5	3425	3192.38	0	0
NM_005569.4	3667	3434.38	539.123	7.43759
NM_005570.4	4824	4591.38	20651	213.104
NM_005572.4	2029	1796.38	22967.7	605.776
NM_005573.4	2890	2657.38	2400.82	42.8055
NM_005574.4	2081	1848.38	0	0
NM_005575.3	12134	11901.4	2728.5	10.8623
NM_005576.4	2346	2113.38	9483.61	212.613
NM_005577.4	6431	6198.38	1	0.00764389
NM_005578.5	18314	18081.4	4.0522e-07	1.06182e-09
NM_005581.5	2409	2176.38	247.241	5.38243
NM_005582.3	5388	5155.38	3.48123	0.0319938
NM_005583.5	1481	1248.38	49	1.8597
NM_005584.5	2901	2668.38	2198	39.0277
NM_005585.5	3828	3595.38	484.679	6.38708
NM_005586.4	1606	1373.38	53.5966	1.84901
NM_005587.6	5562	5329.38	377.102	3.35255
NM_005588.3	2893	2660.38	0	0
NM_005589.4	5462	5229.38	219.703	1.99058
NM_005590.4	6864	6631.38	19.6004	0.14004
NM_005591.4	6841	6608.38	130.158	0.933188
NM_005592.4	8294	8061.38	0	0
NM_005593.3	1540	1307.38	0	0
NM_005594.6	1099	866.377	502.924	27.5035
NM_005595.5	9137	8904.38	29.597	0.157484
NM_005596.3	8285	8052.38	7.72377e-05	4.54463e-07
NM_005597.4	7789	7556.38	2601.45	16.3115
NM_005598.4	2557	2324.38	1	0.0203838
NM_005599.3	2512	2279.38	0	0
NM_005600.3	1485	1252.38	207.102	7.83507
NM_005601.4	774	541.735	0	0
NM_005602.6	2758	2525.38	2523.85	47.351
NM_005603.6	6158	5925.38	416.793	3.33271
NM_005604.4	4885	4652.38	4	0.0407359
NM_005605.5	2194	1961.38	296.726	7.16783
NM_005606.7	1980	1747.38	4002.45	108.526
NM_005607.5	4993	4760.38	7.28567	0.0725138
NM_005608.3	907	674.377	0	0
NM_005609.4	2866	2633.38	10	0.17992
NM_005610.3	7883	7650.38	3375.68	20.906
NM_005611.4	4854	4621.38	2461.92	25.2403
NM_005612.5	7309	7076.38	1207.91	8.08755
NM_005613.6	2984	2751.38	12835.1	221.025
NM_005614.4	2046	1813.38	4648.81	121.464
NM_005615.5	844	611.502	0	0
NM_005617.4	2146	1913.38	15563.1	385.379
NM_005618.4	3779	3546.38	5.94033	0.079363
NM_005619.5	2274	2041.38	136.546	3.1692
NM_005620.2	563	335.628	11331	1599.57
NM_005621.2	485	263.63	0	0
NM_005622.4	2533	2300.38	2.7016	0.0556435
NM_005623.3	862	629.441	0	0
NM_005624.4	991	758.377	0	0
NM_005625.4	2073	1840.38	3832.19	98.658
NM_005626.5	2300	2067.38	2622.28	60.0968
NM_005627.4	2367	2134.38	4603.43	102.189
NM_005628.3	2882	2649.38	8587.44	153.572
NM_005629.4	3931	3698.38	262.199	3.35902
NM_005630.3	4067	3834.38	3	0.0370697
NM_005631.5	3977	3744.38	419	5.30185
NM_005632.3	4888	4655.38	233.061	2.37196
NM_005633.4	8906	8673.38	1477.6	8.07166
NM_005634.3	2085	1852.38	0	0
NM_005635.4	1223	990.377	0	0
NM_005636.4	1209	976.377	0	0
NM_005637.4	3309	3076.38	2781.2	42.8337
NM_005638.6	2594	2361.38	1827.89	36.6756
NM_005639.3	4705	4472.38	61.2756	0.649145
NM_005640.3	4751	4518.38	108.601	1.13879
NM_005641.4	2748	2515.38	251.743	4.74184
NM_005642.3	2295	2062.38	3228	74.158
NM_005643.4	1849	1616.38	905.421	26.54
NM_005644.4	1335	1102.38	479.161	20.5941
NM_005645.4	814	581.623	2494	203.164
NM_005646.4	5206	4973.38	29.77	0.283609
NM_005647.4	5818	5585.38	635.186	5.38816
NM_005648.4	2015	1782.38	1810.38	48.1241
NM_005649.3	2521	2288.38	201.715	4.1764
NM_005650.4	7410	7177.38	0.025723	0.000169804
NM_005651.4	1700	1467.38	0	0
NM_005652.5	2996	2763.38	638.057	10.9399
NM_005653.5	3807	3574.38	929.624	12.3225
NM_005654.6	3843	3610.38	983.662	12.9088
NM_005655.4	2915	2682.38	3352.7	59.22
NM_005656.4	3450	3217.38	0	0
NM_005657.4	10520	10287.4	37.404	0.172269
NM_005658.5	4351	4118.38	38.0432	0.437667
NM_005659.7	1791	1558.38	2417.69	73.5056
NM_005660.3	1456	1223.38	373.758	14.4752
NM_005662.7	1418	1185.38	3472.21	138.785
NM_005663.5	2198	1965.38	616.853	14.8706
NM_005664.4	2371	2138.38	0	0
NM_005665.6	7409	7176.38	5.45105	0.0359888
NM_005666.4	1498	1265.38	0	0
NM_005667.4	3482	3249.38	550.767	8.03083
NM_005668.6	6321	6088.38	0	0
NM_005669.5	3008	2775.38	4865	83.0527
NM_005670.4	3129	2896.38	98.0261	1.60354
NM_005671.4	1451	1218.38	317.351	12.341
NM_005672.5	982	749.377	7.83931	0.495644
NM_005674.3	2389	2156.38	87.5427	1.92348
NM_005675.6	1117	884.377	47.7119	2.55613
NM_005676.5	3397	3164.38	597.013	8.93899
NM_005677.4	2960	2727.38	26.7389	0.464507
NM_005678.5	1468	1235.38	398.725	15.2921
NM_005679.4	3925	3692.38	268.088	3.44004
NM_005680.3	2267	2034.38	374.499	8.72192
NM_005681.4	1910	1677.38	144.849	4.09145
NM_005682.7	4311	4078.38	0	0
NM_005683.4	3844	3611.38	2.36066	0.0309709
NM_005684.5	1582	1349.38	1	0.0351123
NM_005685.4	3284	3051.38	218.372	3.39073
NM_005686.3	4076	3843.38	63.9785	0.788703
NM_005687.5	6761	6528.38	2051.21	14.8866
NM_005688.4	5790	5557.38	701.454	5.98029
NM_005689.4	2980	2747.38	745.417	12.8551
NM_005690.5	4403	4170.38	2244.26	25.4971
NM_005691.4	8844	8611.38	34.376	0.189136
NM_005692.5	2224	1991.38	1693.46	40.2916
NM_005693.4	1852	1619.38	5.29992	0.155065
NM_005694.2	426	212.488	755.523	168.464
NM_005697.5	2453	2220.38	2899.86	61.8791
NM_005698.4	1545	1312.38	2002.29	72.2871
NM_005699.3	2796	2563.38	0	0
NM_005700.5	2657	2424.38	833.312	16.2855
NM_005701.4	1420	1187.38	565.54	22.5667
NM_005702.4	1841	1608.38	1424.25	41.9556
NM_005704.5	5603	5370.38	0	0
NM_005706.4	1472	1239.38	973.098	37.2002
NM_005707.2	2823	2590.38	886.29	16.2108
NM_005708.5	7121	6888.38	1393.24	9.58299
NM_005709.4	2232	1999.38	0	0
NM_005710.2	1147	914.377	24.0751	1.24748
NM_005711.5	4814	4581.38	2464.75	25.4899
NM_005713.3	8012	7779.38	0	0
NM_005714.2	1386	1153.38	8	0.328633
NM_005715.3	4496	4263.38	708.596	7.87477
NM_005716.4	1921	1688.38	3392.39	95.1983
NM_005717.4	7266	7033.38	19511	131.434
NM_005718.5	1433	1200.38	6226.79	245.776
NM_005720.4	1511	1278.38	10440.8	386.96
NM_005721.5	6589	6356.38	15540.6	115.838
NM_005722.4	3783	3550.38	27525.7	367.331
NM_005723.4	3347	3114.38	4092.54	62.2608
NM_005724.6	6348	6115.38	5299.15	41.0559
NM_005725.6	3216	2983.38	243.531	3.86757
NM_005726.6	1997	1764.38	898.778	24.1354
NM_005727.4	1619	1386.38	0	0
NM_005729.4	2196	1963.38	2470.22	59.6108
NM_005730.4	4785	4552.38	7209.98	75.0393
NM_005731.3	1419	1186.38	250.783	10.0154
NM_005732.4	8272	8039.38	2946	17.3621
NM_005733.3	3095	2862.38	3097	51.2634
NM_005734.5	7614	7381.38	707.711	4.54267
NM_005735.4	2204	1971.38	2630.63	63.224
NM_005736.4	2830	2597.38	7135.13	130.155
NM_005737.3	4024	3791.38	1362.35	17.0249
NM_005738.5	2889	2656.38	257.428	4.59155
NM_005739.4	5031	4798.38	0	0
NM_005740.3	1474	1241.38	270	10.3051
NM_005741.5	3282	3049.38	856.788	13.3124
NM_005742.4	2279	2046.38	25896.4	599.58
NM_005744.5	21679	21446.4	2879.03	6.36041
NM_005745.8	1417	1184.38	125.688	5.028
NM_005746.3	4360	4127.38	2179.55	25.0199
NM_005747.5	906	673.377	0	0
NM_005748.6	4096	3863.38	603.562	7.40197
NM_005749.4	2238	2005.38	1295.56	30.6093
NM_005751.5	12476	12243.4	1987.75	7.69225
NM_005752.6	1933	1700.38	0	0
NM_005754.3	10227	9994.38	7012.86	33.2454
NM_005755.3	1158	925.377	4	0.204802
NM_005756.4	4675	4442.38	0	0
NM_005759.7	6366	6133.38	749.418	5.78918
NM_005760.3	3346	3113.38	2426.57	36.9278
NM_005761.3	7492	7259.38	146.79	0.958054
NM_005762.3	3364	3131.38	10395	157.283
NM_005763.4	5825	5592.38	810.802	6.86928
NM_005764.4	838	605.623	0	0
NM_005765.3	2242	2009.38	7621	179.698
NM_005766.4	10419	10186.4	6358.81	29.5766
NM_005767.7	2876	2643.38	0	0
NM_005768.6	2235	2002.38	356.382	8.43263
NM_005769.2	2145	1912.38	0	0
NM_005772.5	2061	1828.38	226.287	5.86389
NM_005773.3	2207	1974.38	54.001	1.29588
NM_005775.5	3227	2994.38	28.9055	0.457368
NM_005776.3	4735	4502.38	5604	58.9724
NM_005777.3	3630	3397.38	1107.07	15.4392
NM_005778.4	3177	2944.38	994.659	16.0057
NM_005779.3	4977	4744.38	2789.23	27.8547
NM_005780.3	2132	1899.38	2487.75	62.0566
NM_005781.5	4019	3786.38	0	0
NM_005782.4	1097	864.377	2588.34	141.876
NM_005783.4	1508	1275.38	1806.07	67.0948
NM_005785.4	5593	5360.38	0.000536229	4.73967e-06
NM_005786.6	4944	4711.38	721.267	7.25339
NM_005787.6	1552	1319.38	1087.24	39.0435
NM_005788.4	2552	2319.38	474.494	9.69286
NM_005789.4	3182	2949.38	7248.21	116.438
NM_005791.3	2164	1931.38	1682.98	41.2862
NM_005792.2	1101	868.377	857.388	46.7801
NM_005793.5	2960	2727.38	89.2769	1.55091
NM_005794.4	1676	1443.38	2.80811	0.0921778
NM_005795.6	6112	5879.38	0	0
NM_005796.3	2120	1887.38	2964.86	74.4283
NM_005797.4	2622	2389.38	0	0
NM_005798.5	6720	6487.38	193.481	1.41307
NM_005800.5	4894	4661.38	465.38	4.73028
NM_005801.4	2338	2105.38	16523.7	371.853
NM_005802.5	4131	3898.38	1383.65	16.8165
NM_005803.4	1866	1633.38	3188.96	92.5028
NM_005804.4	1498	1265.38	2850.61	106.736
NM_005805.6	1567	1334.38	4387	155.769
NM_005806.4	2477	2244.38	0	0
NM_005807.6	5049	4816.38	120.495	1.18533
NM_005808.3	4720	4487.38	609.204	6.43225
NM_005809.6	925	692.377	2490	170.392
NM_005810.4	1874	1641.38	0	0
NM_005811.5	8801	8568.38	867.453	4.79667
NM_005813.6	6156	5923.38	1323.57	10.5869
NM_005814.3	2548	2315.38	0	0
NM_005815.5	2573	2340.38	94.5076	1.91326
NM_005816.5	4328	4095.38	0	0
NM_005817.5	2232	1999.38	12075.4	286.155
NM_005819.6	4810	4577.38	1723.49	17.8396
NM_005822.4	3171	2938.38	14.8081	0.238772
NM_005823.6	2197	1964.38	0	0
NM_005824.3	2169	1936.38	49.3352	1.20714
NM_005826.5	7751	7518.38	1468.05	9.25147
NM_005827.4	1615	1382.38	1141.88	39.1369
NM_005828.5	6324	6091.38	3312.67	25.7665
NM_005829.5	5543	5310.38	1004.91	8.96587
NM_005830.4	1486	1253.38	439.987	16.6322
NM_005831.5	3635	3402.38	1985.04	27.6426
NM_005832.5	2479	2246.38	0	0
NM_005833.4	1671	1438.38	110.768	3.64865
NM_005834.5	948	715.377	22.0534	1.46061
NM_005835.4	2350	2117.38	0	0
NM_005836.3	987	754.377	418	26.2531
NM_005837.3	850	617.441	1122	86.0975
NM_005838.4	1114	881.377	0	0
NM_005839.4	3735	3502.38	880.519	11.9116
NM_005840.4	9035	8802.38	4.98731e-07	2.68448e-09
NM_005841.3	2474	2241.38	6.88476	0.145535
NM_005842.4	2286	2053.38	2022.58	46.6691
NM_005843.6	5472	5239.38	2603.71	23.5453
NM_005845.5	5855	5622.38	1268.37	10.6886
NM_005847.5	2296	2063.38	5.93466	0.136273
NM_005848.4	8698	8465.38	0	0
NM_005849.4	2720	2487.38	8.9251	0.170006
NM_005850.5	1544	1311.38	3049	110.16
NM_005851.5	909	676.377	781.014	54.7095
NM_005852.4	7283	7050.38	0	0
NM_005853.6	2398	2165.38	331.772	7.25936
NM_005854.3	752	520.001	17	1.54895
NM_005855.4	823	590.623	132	10.589
NM_005856.3	1323	1090.38	0	0
NM_005857.5	2975	2742.38	4467.85	77.1905
NM_005858.4	3665	3432.38	1367	18.8698
NM_005859.5	11511	11278.4	3994	16.7785
NM_005860.3	2501	2268.38	11186	233.643
NM_005861.4	1340	1107.38	3004.1	128.532
NM_005862.3	6062	5829.38	3258.78	26.4866
NM_005863.5	3848	3615.38	416.143	5.45358
NM_005864.4	2653	2420.38	872.206	17.0737
NM_005865.4	2887	2654.38	0	0
NM_005866.4	1672	1439.38	2594.66	85.4081
NM_005868.6	1481	1248.38	1470.23	55.7998
NM_005869.4	2065	1832.38	996.423	25.7645
NM_005870.5	2708	2475.38	3672.37	70.2906
NM_005871.4	4310	4077.38	1252.46	14.5538
NM_005872.3	1275	1042.38	1391	63.2259
NM_005873.3	1619	1386.38	41.7703	1.42751
NM_005874.5	2866	2633.38	0	0
NM_005875.3	987	754.377	1093	68.6474
NM_005876.5	10782	10549.4	30.3362	0.136247
NM_005877.6	5090	4857.38	3989.58	38.9151
NM_005879.3	2023	1790.38	274.241	7.25739
NM_005880.4	3008	2775.38	3403.25	58.0984
NM_005881.4	2036	1803.38	1576.18	41.4107
NM_005882.5	2059	1826.38	61.644	1.59917
NM_005883.3	10179	9946.38	6.48874e-06	3.09092e-08
NM_005884.5	2830	2597.38	1885.01	34.3851
NM_005885.4	9641	9408.38	1562.65	7.86938
NM_005886.3	2618	2385.38	849	16.8633
NM_005888.4	5987	5754.38	218.707	1.80076
NM_005889.4	866	633.441	0	0
NM_005891.3	1520	1287.38	1468.96	54.0627
NM_005892.4	4003	3770.38	12.9729	0.163021
NM_005893.3	1947	1714.38	302	8.34629
NM_005894.3	2204	1971.38	0	0
NM_005895.4	8934	8701.38	1138.47	6.19906
NM_005896.4	2318	2085.38	1159.27	26.3385
NM_005897.3	3117	2884.38	379.191	6.22872
NM_005898.5	5514	5281.38	6572.38	58.9614
NM_005899.5	4613	4380.38	3739.44	40.4471
NM_005900.3	3002	2769.38	524.426	8.97211
NM_005901.6	34626	34393.4	1813.78	2.49863
NM_005902.4	6464	6231.38	788.044	5.99182
NM_005903.7	7013	6780.38	2736.41	19.1214
NM_005904.4	3341	3108.38	2289.89	34.9039
NM_005905.6	5447	5214.38	115.977	1.05381
NM_005906.6	3867	3634.38	0	0
NM_005907.4	5018	4785.38	2494.44	24.6973
NM_005908.4	4001	3768.38	1389.92	17.4755
NM_005909.5	11790	11557.4	13504.1	55.3605
NM_005910.6	5639	5406.38	0	0
NM_005911.6	2817	2584.38	9609.16	176.166
NM_005912.3	1714	1481.38	0	0
NM_005913.3	1723	1490.38	5	0.158952
NM_005914.4	4178	3945.38	324.368	3.89531
NM_005915.6	3753	3520.38	2643	35.5714
NM_005916.5	2467	2234.38	5102.06	108.189
NM_005917.4	1296	1063.38	1842.8	82.1078
NM_005918.4	2170	1937.38	5063.01	123.819
NM_005919.4	1513	1280.38	34.1712	1.26449
NM_005920.4	5912	5679.38	72.5009	0.604833
NM_005921.2	7036	6803.38	225	1.56693
NM_005922.4	5500	5267.38	34.0377	0.306167
NM_005923.4	5157	4924.38	199.957	1.92388
NM_005924.5	2371	2138.38	95	2.1049
NM_005925.3	2297	2064.38	0	0
NM_005926.3	2043	1810.38	1545	40.4345
NM_005927.5	5037	4804.38	2071.1	20.4248
NM_005928.4	1936	1703.38	27241.8	757.736
NM_005929.6	3964	3731.38	228.379	2.89988
NM_005930.4	3630	3397.38	132.862	1.85289
NM_005931.5	2416	2183.38	8.76846	0.190277
NM_005932.4	2381	2148.38	614.897	13.5608
NM_005933.4	16591	16358.4	1188.68	3.44283
NM_005934.4	4532	4299.38	3649.43	40.2172
NM_005935.4	9108	8875.38	50.6936	0.27062
