target_id	length	eff_length	est_counts	tpm
NM_001407743.1	6986	6754.72	0	0
NM_001407744.1	7031	6799.72	0	0
NM_001407745.1	6980	6748.72	0	0
NM_001407746.1	7096	6864.72	0.0545344	0.000378244
NM_001407747.1	6926	6694.72	0	0
NM_001407748.1	7198	6966.72	0	0
NM_001407749.1	7195	6963.72	0.00901045	6.1607e-05
NM_001407750.1	7031	6799.72	0	0
NM_001407751.1	7150	6918.72	0	0
NM_001407752.1	7198	6966.72	0	0
NM_001407761.1	1781	1549.72	65.281	2.00566
NM_001407805.1	3792	3560.72	99.4545	1.32988
NM_001407806.1	3783	3551.72	2.74546	0.0368045
NM_001407807.1	3780	3548.72	3.0881	0.0414328
NM_001407808.1	3780	3548.72	22.8304	0.306314
NM_001407809.1	3762	3530.72	28.7198	0.387295
NM_001407810.1	3759	3527.72	31.9287	0.430935
NM_001407811.1	3750	3518.72	1.82535	0.0246994
NM_001407812.1	3732	3500.72	52.1627	0.709458
NM_001407813.1	3729	3497.72	19.1959	0.261305
NM_001407814.1	3714	3482.72	1.54084	0.0210651
NM_001407815.1	3693	3461.72	16.9492	0.233121
NM_001407816.1	3672	3440.72	0	0
NM_001407829.1	3669	3437.72	0	0
NM_001407830.1	3546	3314.72	0	0
NM_001407831.1	4017	3785.72	0	0
NM_001407832.1	3447	3215.72	0	0
NM_001407833.1	3996	3764.72	0	0
NM_001407834.1	3987	3755.72	0	0
NM_001407835.1	3957	3725.72	0	0
NM_001407836.1	3918	3686.72	0	0
NM_001407838.1	7735	7503.72	17.8074	0.112992
NM_001407839.1	6977	6745.72	0	0
NM_001407841.1	7167	6935.72	1.28085e-08	8.79288e-11
NM_001407842.1	7192	6960.72	0.00824208	5.63777e-05
NM_001407843.1	7198	6966.72	0.453447	0.00309901
NM_001407844.1	6983	6751.72	0	0
NM_001407845.1	7028	6796.72	0	0
NM_001407846.1	7221	6989.72	0	0
NM_001407847.1	7201	6969.72	0.115033	0.000785839
NM_001407848.1	6977	6745.72	0	0
NM_001407849.1	7028	6796.72	0	0
NM_001407850.1	7195	6963.72	0	0
NM_001407851.1	6983	6751.72	0	0
NM_001407852.1	7028	6796.72	0	0
NM_001407853.1	7129	6897.72	0	0
NM_001407854.1	7008	6776.72	0	0
NM_001407858.1	7011	6779.72	0	0
NM_001407859.1	7100	6868.72	0	0
NM_001407860.1	7011	6779.72	0	0
NM_001407861.1	7002	6770.72	0	0
NM_001407862.1	6887	6655.72	0	0
NM_001407863.1	6878	6646.72	0.567554	0.0040656
NM_001407874.1	6970	6738.72	0	0
NM_001407875.1	6875	6643.72	0	0
NM_001407879.1	7155	6923.72	0	0
NM_001407881.1	7006	6774.72	0	0
NM_001407882.1	7600	7368.72	0.0363018	0.000234564
NM_001407884.1	7066	6834.72	6.93367e-05	4.83022e-07
NM_001407885.1	6961	6729.72	0	0
NM_001407886.1	7047	6815.72	86.1766	0.602008
NM_001407887.1	7060	6828.72	0.00161188	1.12387e-05
NM_001407889.1	7176	6944.72	0	0
NM_001407894.1	7057	6825.72	0	0
NM_001407895.1	7063	6831.72	0	0
NM_001407896.1	7053	6821.72	0	0
NM_001407897.1	7597	7365.72	1.29411e-07	8.36529e-10
NM_001407898.1	7003	6771.72	0	0
NM_001407899.1	7050	6818.72	0.00181973	1.27066e-05
NM_001407900.1	7169	6937.72	0	0
NM_001407902.1	7543	7311.72	0	0
NM_001407904.1	7063	6831.72	1.34186e-05	9.35194e-08
NM_001407906.1	7057	6825.72	0.00031301	2.18341e-06
NM_001407907.1	7152	6920.72	0	0
NM_001407908.1	7597	7365.72	0.000774895	5.00901e-06
NM_001407909.1	7057	6825.72	2.5719e-05	1.79403e-07
NM_001407910.1	7063	6831.72	1.09903e-06	7.65956e-09
NM_001407915.1	7060	6828.72	0	0
NM_001407916.1	7060	6828.72	0	0
NM_001407917.1	7268	7036.72	0	0
NM_001407918.1	7054	6822.72	0	0
NM_001407919.1	7370	7138.72	3.61623	0.0241191
NM_001407920.1	7110	6878.72	0	0
NM_001407921.1	7078	6846.72	0	0
NM_001407922.1	6860	6628.72	0	0
NM_001407923.1	7084	6852.72	5.40606	0.0375615
NM_001407924.1	6911	6679.72	0	0
NM_001407925.1	6905	6673.72	0	0
NM_001407926.1	6866	6634.72	0	0
NM_001407927.1	7081	6849.72	1.05501	0.00733349
NM_001407928.1	6902	6670.72	0	0
NM_001407929.1	6908	6676.72	0	0
NM_001407930.1	7078	6846.72	1.1999	0.00834427
NM_001407931.1	6803	6571.72	0	0
NM_001407932.1	6902	6670.72	0	0
NM_001407933.1	7081	6849.72	0.0871013	0.000605447
NM_001407934.1	7076	6844.72	0	0
NM_001407935.1	6860	6628.72	0	0
NM_001407936.1	6905	6673.72	0	0
NM_001407937.1	7425	7193.72	0	0
NM_001407938.1	6885	6653.72	0	0
NM_001407939.1	7422	7190.72	0	0
NM_001407940.1	6882	6650.72	0	0
NM_001407941.1	7419	7187.72	0	0
NM_001407942.1	7130	6898.72	0	0
NM_001407943.1	7124	6892.72	0	0
NM_001407944.1	7124	6892.72	0	0
NM_001407945.1	6951	6719.72	0	0
NM_001407946.1	6943	6711.72	0.000257402	1.82601e-06
NM_001407947.1	7477	7245.72	0.131772	0.000865896
NM_001407948.1	7032	6800.72	0	0
NM_001407949.1	6937	6705.72	0.00633172	4.49574e-05
NM_001407950.1	7029	6797.72	0	0
NM_001407951.1	6940	6708.72	4.7871e-05	3.39749e-07
NM_001407952.1	7016	6784.72	0	0
NM_001407953.1	6934	6702.72	9.15232e-05	6.50137e-07
NM_001407954.1	7059	6827.72	0	0
NM_001407955.1	6940	6708.72	1.33846e-06	9.49925e-09
NM_001407956.1	7471	7239.72	1.97535e-05	1.29911e-07
NM_001407957.1	6931	6699.72	0.000871397	6.19276e-06
NM_001407958.1	6937	6705.72	1.2162e-06	8.63547e-09
NM_001407959.1	6851	6619.72	2.99586e-07	2.1548e-09
NM_001407960.1	6908	6676.72	0	0
NM_001407962.1	6902	6670.72	0	0
NM_001407963.1	6851	6619.72	2.58618e-08	1.86013e-10
NM_001407964.1	6668	6436.72	0	0
NM_001407965.1	7000	6768.72	0	0
NM_001407966.1	6399	6167.72	0	0
NM_001407967.1	6390	6158.72	0	0
NM_001407968.1	4478	4246.72	0	0
NM_001407969.1	4475	4243.72	0	0
NM_001407970.1	5000	4768.72	0.664524	0.00663488
NM_001407971.1	3845	3613.72	9.45137	0.124527
NM_001407972.1	4376	4144.72	0.0681388	0.000782751
NM_001407973.1	3945	3713.72	1.6471	0.0211171
NM_001407974.1	3773	3541.72	21.8087	0.293185
NM_001407975.1	3779	3547.72	26.8022	0.359705
NM_001407976.1	3760	3528.72	0.00730492	9.8565e-05
NM_001407977.1	4313	4081.72	0.407631	0.00475498
NM_001407978.1	3868	3636.72	0.253704	0.00332155
NM_001407979.1	4310	4078.72	3.90468e-08	4.55812e-10
NM_001407980.1	3757	3525.72	0	0
NM_001407981.1	3865	3633.72	0	0
NM_001407982.1	4931	4699.72	1.23425e-06	1.25042e-08
NM_001407983.1	3776	3544.72	2.52545e-07	3.3922e-09
NM_001407984.1	3776	3544.72	0.592913	0.00796404
NM_001407985.1	3770	3538.72	0.476061	0.00640532
NM_001407986.1	4310	4078.72	0.0138981	0.000162239
NM_001407990.1	3770	3538.72	1.97305e-07	2.65471e-09
NM_001407991.1	3763	3531.72	0.0281726	0.000379809
NM_001407992.1	3865	3633.72	0.00567643	7.43786e-05
NM_001407993.1	3757	3525.72	0.00125285	1.6919e-05
NM_001408.3	11015	10783.7	32	0.141288
NM_001408008.1	2221	1989.72	0	0
NM_001408009.1	2164	1932.72	0	0
NM_001408010.1	2366	2134.72	0	0
NM_001408011.1	2068	1836.72	0	0
NM_001408017.1	2324	2092.72	98.265	2.23569
NM_001408018.1	2059	1827.72	0	0
NM_001408019.1	2011	1779.72	0	0
NM_001408020.1	2213	1981.72	0	0
NM_001408021.1	2209	1977.72	0	0
NM_001408022.1	2257	2025.72	0	0
NM_001408023.1	2266	2034.72	0	0
NM_001408024.1	2411	2179.72	0	0
NM_001408025.1	2104	1872.72	0	0
NM_001408026.1	2056	1824.72	0	0
NM_001408027.1	2113	1881.72	0	0
NM_001408028.1	2369	2137.72	1.76493	0.0393098
NM_001408029.1	2258	2026.72	0	0
NM_001408047.1	2274	2042.72	316.639	7.38039
NM_001408048.1	1678	1446.72	95.4888	3.14262
NM_001408049.1	1723	1491.72	0.306094	0.00976994
NM_001408058.1	1361	1129.72	16.6051	0.699831
NM_001408059.1	1159	927.724	14.7231	0.755623
NM_001408060.1	1132	900.724	0	0
NM_001408061.1	1644	1412.72	18.4965	0.623387
NM_001408062.1	1139	907.724	0	0
NM_001408386.1	995	763.724	0	0
NM_001408392.1	4307	4075.72	0.0401789	0.000469373
NM_001408396.1	3767	3535.72	1.66505	0.022422
NM_001408397.1	3754	3522.72	0.000516812	6.9852e-06
NM_001408398.1	3862	3630.72	0.0186455	0.000244515
NM_001408399.1	3773	3541.72	2.07821	0.0279383
NM_001408400.1	4307	4075.72	0	0
NM_001408401.1	3767	3535.72	0	0
NM_001408402.1	3773	3541.72	0	0
NM_001408403.1	3773	3541.72	7.35405e-05	9.88637e-07
NM_001408404.1	3767	3535.72	5.78155e-05	7.78558e-07
NM_001408406.1	3770	3538.72	0	0
NM_001408407.1	3770	3538.72	3.05285e-05	4.10756e-07
NM_001408408.1	3764	3532.72	0	0
NM_001408409.1	3767	3535.72	0	0
NM_001408410.1	4498	4266.72	1.78231	0.019889
NM_001408411.1	4235	4003.72	0	0
NM_001408412.1	3692	3460.72	0	0
NM_001408413.1	3698	3466.72	0	0
NM_001408414.1	4232	4000.72	0	0
NM_001408415.1	4853	4621.72	0	0
NM_001408416.1	3787	3555.72	0	0
NM_001408418.1	3751	3519.72	0	0
NM_001408419.1	3662	3430.72	0	0
NM_001408420.1	3656	3424.72	0	0
NM_001408421.1	3646	3414.72	0	0
NM_001408422.1	3831	3599.72	0	0
NM_001408423.1	3653	3421.72	0	0
NM_001408424.1	3659	3427.72	0	0
NM_001408425.1	3656	3424.72	0	0
NM_001408426.1	4811	4579.72	0	0
NM_001408427.1	3643	3411.72	0	0
NM_001408428.1	3745	3513.72	0	0
NM_001408429.1	4190	3958.72	0	0
NM_001408430.1	3650	3418.72	0	0
NM_001408431.1	3656	3424.72	0	0
NM_001408432.1	3653	3421.72	0	0
NM_001408433.1	4187	3955.72	0	0
NM_001408434.1	3742	3510.72	0	0
NM_001408435.1	3647	3415.72	0	0
NM_001408436.1	3634	3402.72	0	0
NM_001408437.1	4187	3955.72	0	0
NM_001408438.1	3647	3415.72	0	0
NM_001408439.1	3653	3421.72	0	0
NM_001408440.1	3742	3510.72	0	0
NM_001408441.1	4187	3955.72	0	0
NM_001408442.1	4808	4576.72	0	0
NM_001408443.1	3653	3421.72	0	0
NM_001408444.1	3647	3415.72	0	0
NM_001408445.1	3650	3418.72	0	0
NM_001408446.1	3644	3412.72	0	0
NM_001408447.1	4184	3952.72	0	0
NM_001408448.1	3637	3405.72	0	0
NM_001408450.1	3739	3507.72	0	0
NM_001408451.1	3638	3406.72	0	0
NM_001408452.1	3892	3660.72	0	0
NM_001408453.1	3674	3442.72	0	0
NM_001408454.1	3725	3493.72	0	0
NM_001408455.1	3889	3657.72	1.02963e-06	1.34028e-08
NM_001408456.1	3895	3663.72	0.00224501	2.91757e-05
NM_001408457.1	3626	3394.72	0	0
NM_001408458.1	3785	3553.72	0	0
NM_001408459.1	3716	3484.72	0	0
NM_001408460.1	3722	3490.72	0	0
NM_001408461.1	3703	3471.72	0	0
NM_001408462.1	3984	3752.72	0	0
NM_001408463.1	3895	3663.72	0.0119461	0.000155249
NM_001408464.1	3716	3484.72	0	0
NM_001408465.1	3896	3664.72	26.795	0.348126
NM_001408466.1	3889	3657.72	0	0
NM_001408467.1	3716	3484.72	0	0
NM_001408468.1	3883	3651.72	8.25971e-07	1.07694e-08
NM_001408469.1	3668	3436.72	0	0
NM_001408470.1	3668	3436.72	0	0
NM_001408472.1	3696	3464.72	0	0
NM_001408473.1	3699	3467.72	0	0
NM_001408474.1	3578	3346.72	0	0
NM_001408475.1	3569	3337.72	0	0
NM_001408476.1	3575	3343.72	0	0
NM_001408478.1	3846	3614.72	0	0
NM_001408479.1	3757	3525.72	0	0
NM_001408480.1	3751	3519.72	1.49304e-08	2.0197e-10
NM_001408481.1	3748	3516.72	0	0
NM_001408482.1	3899	3667.72	0	0
NM_001408483.1	4909	4677.72	34.1778	0.347884
NM_001408484.1	3843	3611.72	0	0
NM_001408485.1	4288	4056.72	3.7877e-06	4.44554e-08
NM_001408489.1	3754	3522.72	0	0
NM_001408490.1	3754	3522.72	0	0
NM_001408491.1	3748	3516.72	0	0
NM_001408492.1	3861	3629.72	0	0
NM_001408493.1	3751	3519.72	0	0
NM_001408494.1	3533	3301.72	0	0
NM_001408495.1	3520	3288.72	0	0
NM_001408496.1	3602	3370.72	0	0
NM_001408497.1	3773	3541.72	0	0
NM_001408498.1	3596	3364.72	0	0
NM_001408499.1	3775	3543.72	0	0
NM_001408500.1	3769	3537.72	0	0
NM_001408501.1	3766	3534.72	0	0
NM_001408502.1	3700	3468.72	0	0
NM_001408503.1	3766	3534.72	0	0
NM_001408504.1	3772	3540.72	0	0
NM_001408505.1	3551	3319.72	0	0
NM_001408506.1	3634	3402.72	0	0
NM_001408507.1	3624	3392.72	0	0
NM_001408508.1	3622	3390.72	0	0
NM_001408509.1	3619	3387.72	0	0
NM_001408510.1	3596	3364.72	0	0
NM_001408511.1	3383	3151.72	0	0
NM_001408512.1	3473	3241.72	0	0
NM_001408513.1	3549	3317.72	0	0
NM_001408514.1	3574	3342.72	0	0
NM_001409.4	7443	7211.72	0	0
NM_001409033.1	1440	1208.72	0	0
NM_001409301.1	12999	12767.7	0	0
NM_001409302.1	13002	12770.7	0	0
NM_001409303.1	12897	12665.7	0	0
NM_001409304.1	12579	12347.7	27.2525	0.105086
NM_001409305.1	12379	12147.7	39.9283	0.156499
NM_001409306.1	12370	12138.7	92.336	0.362179
NM_001409307.1	12373	12141.7	38.2625	0.150044
NM_001409308.1	12259	12027.7	610.603	2.41713
NM_001409309.1	11908	11676.7	29.8873	0.121868
NM_001409693.1	1929	1697.72	0	0
NM_001410.3	10936	10704.7	2.72157e-07	1.21051e-09
NM_001410192.1	4501	4269.72	568.292	6.33719
NM_001410194.1	6824	6592.72	113.701	0.82115
NM_001410195.1	17652	17420.7	606.529	1.65772
NM_001410283.1	15425	15193.7	6.24572	0.0195724
NM_001410697.1	3332	3100.72	124.312	1.90887
NM_001410698.1	1870	1638.72	4.06696e-07	1.18165e-08
NM_001410699.1	1719	1487.72	205.988	6.59243
NM_001410700.1	789	558.374	0	0
NM_001410701.1	3569	3337.72	739.516	10.5493
NM_001410702.1	3198	2966.72	0	0
NM_001410703.1	1824	1592.72	377.071	11.2722
NM_001410704.1	4740	4508.72	164.881	1.74118
NM_001410705.1	9011	8779.72	0.000422518	2.29134e-06
NM_001410706.1	5816	5584.72	0	0
NM_001410707.1	3289	3057.72	0	0
NM_001410708.1	4135	3903.72	0.496834	0.00605979
NM_001410709.1	1153	921.724	0	0
NM_001410710.1	4450	4218.72	158.253	1.78606
NM_001410711.1	2274	2042.72	0.00038564	8.98872e-06
NM_001410712.1	4245	4013.72	0	0
NM_001410713.1	2818	2586.72	18.7192	0.344558
NM_001410714.1	5758	5526.72	39.3536	0.339033
NM_001410715.1	8988	8756.72	0	0
NM_001410716.1	1845	1613.72	55.5798	1.63988
NM_001410717.1	3064	2832.72	0	0
NM_001410718.1	7054	6822.72	403.416	2.81527
NM_001410719.1	2712	2480.72	0	0
NM_001410720.1	1958	1726.72	0	0
NM_001410721.2	7681	7449.72	662.187	4.23219
NM_001410722.1	6695	6463.72	0.00244257	1.79924e-05
NM_001410723.1	3387	3155.72	2.50412	0.0377817
NM_001410724.1	3164	2932.72	0	0
NM_001410725.1	1832	1600.72	1.88275e-05	5.60017e-07
NM_001410726.1	2956	2724.72	31.1943	0.545101
NM_001410727.1	1676	1444.72	22.0214	0.725745
NM_001410728.1	1559	1327.72	1.14005e-07	4.08829e-09
NM_001410729.1	5696	5464.72	4.62988	0.0403391
NM_001410730.1	2055	1823.72	0	0
NM_001410731.1	2866	2634.72	29.7535	0.537686
NM_001410732.1	3926	3694.72	26.5555	0.342214
NM_001410733.1	2379	2147.72	50.7818	1.12578
NM_001410734.1	4490	4258.72	321.478	3.59416
NM_001410735.1	4393	4161.72	0	0
NM_001410736.1	5987	5755.72	103.237	0.854007
NM_001410737.1	7944	7712.72	0	0
NM_001410738.1	7872	7640.72	0	0
NM_001410739.1	5329	5097.72	70.1109	0.654838
NM_001410741.1	5010	4778.72	0	0
NM_001410742.1	5836	5604.72	329.999	2.80339
NM_001410743.1	6021	5789.72	0	0
NM_001410744.1	6058	5826.72	0	0
NM_001410745.1	8815	8583.72	358.559	1.98889
NM_001410746.1	5498	5266.72	1959.66	17.716
NM_001410747.1	4226	3994.72	87.7143	1.04546
NM_001410748.1	12655	12423.7	3.2699	0.0125316
NM_001410749.1	12607	12375.7	44.5111	0.171247
NM_001410750.1	7071	6839.72	104.224	0.725529
NM_001410751.1	7380	7148.72	77.3643	0.515272
NM_001410752.1	7061	6829.72	51.5549	0.359411
NM_001410753.1	4214	3982.72	33.4072	0.399378
NM_001410754.1	1723	1491.72	256.943	8.20111
NM_001410755.1	4074	3842.72	544.695	6.74899
NM_001410756.1	4860	4628.72	0	0
NM_001410757.1	4731	4499.72	0	0
NM_001410758.1	4204	3972.72	0	0
NM_001410759.1	1723	1491.72	181.596	5.7962
NM_001410760.1	1648	1416.72	0.944464	0.0317413
NM_001410761.1	1576	1344.72	33.7247	1.1941
NM_001410762.1	3091	2859.72	14.1243	0.235162
NM_001410763.1	3742	3510.72	227.142	3.08053
NM_001410764.1	3704	3472.72	2.46032	0.0337324
NM_001410765.1	4072	3840.72	0	0
NM_001410766.1	4891	4659.72	61.9771	0.63328
NM_001410767.1	4381	4149.72	0	0
NM_001410768.1	5699	5467.72	0	0
NM_001410769.1	1174	942.724	22.3682	1.12972
NM_001410770.1	3752	3520.72	0	0
NM_001410772.1	3546	3314.72	188.943	2.71399
NM_001410773.1	5291	5059.72	9.39446	0.0884036
NM_001410774.1	3579	3347.72	34.2959	0.487773
NM_001410775.1	2030	1798.72	6.51136	0.172358
NM_001410776.1	5579	5347.72	0	0
NM_001410777.1	2717	2485.72	37.7428	0.722946
NM_001410778.1	5615	5383.72	0.888146	0.00785465
NM_001410779.1	3103	2871.72	0	0
NM_001410780.1	3154	2922.72	11.8106	0.192403
NM_001410781.1	2402	2170.72	0	0
NM_001410782.1	3902	3670.72	31.9106	0.413913
NM_001410783.1	2627	2395.72	1.01532	0.0201786
NM_001410784.1	7570	7338.72	71.7431	0.465462
NM_001410785.1	7393	7161.72	16.4058	0.10907
NM_001410786.1	5158	4926.72	5.96898	0.0576855
NM_001410787.1	3926	3694.72	0	0
NM_001410788.1	5402	5170.72	0	0
NM_001410790.1	884	652.724	0	0
NM_001410791.1	692	461.874	11.397	1.17487
NM_001410792.1	1718	1486.72	0	0
NM_001410793.1	2823	2591.72	0	0
NM_001410794.1	8022	7790.72	1031.48	6.30391
NM_001410795.1	7941	7709.72	1208.47	7.46316
NM_001410796.1	5073	4841.72	72.0822	0.708848
NM_001410797.1	5274	5042.72	263.347	2.48649
NM_001410799.1	4436	4204.72	210.062	2.37868
NM_001410800.1	4325	4093.72	0	0
NM_001410801.1	4765	4533.72	0	0
NM_001410802.1	823	592.091	0	0
NM_001410803.1	3581	3349.72	106.034	1.50716
NM_001410804.1	3689	3457.72	0	0
NM_001410805.1	2351	2119.72	7.93492	0.178233
NM_001410806.1	3856	3624.72	628.17	8.25139
NM_001410807.1	2019	1787.72	43.4192	1.1564
NM_001410808.1	4078	3846.72	0	0
NM_001410809.1	4021	3789.72	0	0
NM_001410810.1	3901	3669.72	111.032	1.44059
NM_001410811.1	3847	3615.72	22.7219	0.299209
NM_001410812.1	3389	3157.72	0	0
NM_001410813.1	3844	3612.72	59.5036	0.784212
NM_001410814.1	4314	4082.72	0.00108792	1.26874e-05
NM_001410815.1	3742	3510.72	85.4579	1.15899
NM_001410816.1	3212	2980.72	0	0
NM_001410817.1	3691	3459.72	5.65872	0.0778757
NM_001410818.1	4881	4649.72	0	0
NM_001410819.1	4737	4505.72	139.272	1.47172
NM_001410820.1	4704	4472.72	253.268	2.69609
NM_001410821.1	2012	1780.72	0	0
NM_001410822.1	6806	6574.72	0	0
NM_001410823.1	3361	3129.72	160.934	2.44831
NM_001410824.1	6410	6178.72	0	0
NM_001410825.1	755	524.429	148.86	13.515
NM_001410826.1	3208	2976.72	28.9394	0.462887
NM_001410827.1	4871	4639.72	0	0
NM_001410828.1	2134	1902.72	0	0
NM_001410829.1	9983	9751.72	30.0085	0.146517
NM_001410830.1	3194	2962.72	0	0
NM_001410831.1	3056	2824.72	47.5522	0.801529
NM_001410832.1	5563	5331.72	0	0
NM_001410833.1	3345	3113.72	9.39319e-08	1.43634e-09
NM_001410834.1	3701	3469.72	271.776	3.72942
NM_001410835.1	2814	2582.72	3534.25	65.1544
NM_001410836.1	4883	4651.72	113.074	1.15738
NM_001410837.1	635	406.231	121.216	14.2073
NM_001410838.1	2838	2606.72	72.1347	1.31757
NM_001410839.1	4007	3775.72	0	0
NM_001410840.1	1459	1227.72	55.7192	2.16087
NM_001410841.1	2089	1857.72	89.0469	2.28225
NM_001410842.1	6171	5939.72	299.622	2.40177
NM_001410843.1	2358	2126.72	0	0
NM_001410844.1	2381	2149.72	0.603112	0.013358
NM_001410845.1	4253	4021.72	0	0
NM_001410846.1	9028	8796.72	849.53	4.59814
NM_001410847.1	7986	7754.72	112.404	0.690147
NM_001410848.1	6979	6747.72	24.5659	0.173341
NM_001410850.1	7618	7386.72	0.042078	0.000271224
NM_001410851.1	1287	1055.72	0	0
NM_001410852.1	4072	3840.72	11.4804	0.142321
NM_001410853.1	5975	5743.72	0	0
NM_001410854.1	2184	1952.72	105.413	2.57027
NM_001410855.1	3981	3749.72	0	0
NM_001410856.1	3865	3633.72	0	0
NM_001410857.1	2367	2135.72	45.2171	1.00805
NM_001410858.1	7957	7725.72	364.273	2.24498
NM_001410859.1	12685	12453.7	192.211	0.734858
NM_001410860.1	6452	6220.72	0.0555648	0.000425289
NM_001410861.1	6663	6431.72	0	0
NM_001410862.1	9738	9506.72	0.000114313	5.7252e-07
NM_001410863.1	3237	3005.72	1	0.0158408
NM_001410864.1	8934	8702.72	244.131	1.33565
NM_001410865.1	6809	6577.72	186.467	1.34974
NM_001410866.1	1988	1756.72	215.974	5.85361
NM_001410867.1	9473	9241.72	50.6767	0.261084
NM_001410868.1	9017	8785.72	0	0
NM_001410869.1	3889	3657.72	0	0
NM_001410870.1	6933	6701.72	0	0
NM_001410871.1	10595	10363.7	0	0
NM_001410872.1	4957	4725.72	63.7547	0.642345
NM_001410873.1	2555	2323.72	0	0
NM_001410874.1	2818	2586.72	270.108	4.97179
NM_001410875.1	3415	3183.72	0	0
NM_001410876.1	2383	2151.72	2.17614e-07	4.81532e-09
NM_001410877.1	7967	7735.72	0	0
NM_001410878.1	7684	7452.72	0	0
NM_001410879.1	6575	6343.72	0	0
NM_001410880.1	2779	2547.72	26.7216	0.499385
NM_001410881.1	5547	5315.72	0	0
NM_001410882.1	6015	5783.72	0	0
NM_001410883.1	5335	5103.72	1.72295	0.0160735
NM_001410884.1	1424	1192.72	0	0
NM_001410885.1	4474	4242.72	11.5887	0.130051
NM_001410886.1	2537	2305.72	0	0
NM_001410887.1	3393	3161.72	0	0
NM_001410888.1	4020	3788.72	0	0
NM_001410889.1	1535	1303.72	0	0
NM_001410890.1	7467	7235.72	242.749	1.59735
NM_001410891.1	13303	13071.7	0	0
NM_001410892.1	13183	12951.7	0	0
NM_001410893.1	3763	3531.72	2	0.026963
NM_001410894.1	2489	2257.72	17.6789	0.372829
NM_001410895.1	2134	1902.72	0	0
NM_001410896.1	5537	5305.72	0	0
NM_001410897.1	3329	3097.72	0	0
NM_001410898.1	2934	2702.72	47.7516	0.841223
NM_001410899.1	3278	3046.72	775.969	12.1265
NM_001410900.1	2452	2220.72	0	0
NM_001410901.1	697	466.874	7.46286	0.761081
NM_001410902.1	2750	2518.72	0	0
NM_001410903.1	1741	1509.72	0	0
NM_001410904.1	3072	2840.72	249.136	4.17573
NM_001410905.1	6806	6574.72	517.787	3.74972
NM_001410906.1	4475	4243.72	0	0
NM_001410907.1	1682	1450.72	2.14219	0.0703071
NM_001410908.1	7582	7350.72	24.372	0.157865
NM_001410909.1	3497	3265.72	628.783	9.1674
NM_001410910.1	4342	4110.72	3.46685	0.0401552
NM_001410911.1	2168	1936.72	34.2409	0.841788
NM_001410912.1	2548	2316.72	9.4486	0.194186
NM_001410913.1	3982	3750.72	0	0
NM_001410914.1	2093	1861.72	0	0
NM_001410915.1	6891	6659.72	0	0
NM_001410916.1	2522	2290.72	0	0
NM_001410917.1	3135	2903.72	11.1897	0.18348
NM_001410918.1	8948	8716.72	0	0
NM_001410919.1	1037	805.724	0	0
NM_001410920.1	2178	1946.72	54.2757	1.32747
NM_001410921.1	819	588.091	0	0
NM_001410922.1	5083	4851.72	3.41669e-08	3.35301e-10
NM_001410923.1	3133	2901.72	45.8472	0.752284
NM_001410924.1	840	608.972	0	0
NM_001410925.1	5395	5163.72	0	0
NM_001410926.1	967	735.724	59.3808	3.84287
NM_001410927.1	2229	1997.72	0	0
NM_001410928.1	3359	3127.72	0	0
NM_001410929.1	3153	2921.72	0	0
NM_001410930.1	7748	7516.72	0	0
NM_001410931.1	2817	2585.72	0	0
NM_001410932.1	4502	4270.72	21.2395	0.236793
NM_001410933.1	2902	2670.72	0	0
NM_001410934.1	13909	13677.7	916.855	3.19162
NM_001410935.1	906	674.724	186.874	13.187
NM_001410936.1	5048	4816.72	12.2838	0.121425
NM_001410937.1	9383	9151.72	4	0.0208105
NM_001410938.1	2594	2362.72	360.467	7.26402
NM_001410939.1	5389	5157.72	0	0
NM_001410940.1	11970	11738.7	0	0
NM_001410941.1	11417	11185.7	131.181	0.558384
NM_001410942.1	10358	10126.7	52.7647	0.248085
NM_001410943.1	3103	2871.72	228.287	3.78498
NM_001410944.1	4978	4746.72	9.89876	0.0992914
NM_001410945.1	1732	1500.72	11.727	0.372058
NM_001410946.1	3491	3259.72	86.4395	1.26257
NM_001410947.1	7552	7320.72	60.8237	0.395589
NM_001410948.1	2719	2487.72	0	0
NM_001410949.1	1530	1298.72	16.717	0.612866
NM_001410950.1	8746	8514.72	0	0
NM_001410951.1	7761	7529.72	452.751	2.86289
NM_001410952.1	5011	4779.72	98.8014	0.984205
NM_001410953.1	4827	4595.72	207.025	2.14483
NM_001410954.1	4581	4349.72	0	0
NM_001410955.1	762	531.429	73.5781	6.59217
NM_001410956.1	3886	3654.72	39.5713	0.515526
NM_001410957.1	1961	1729.72	0.477702	0.0131494
NM_001410958.1	3082	2850.72	53.286	0.889986
NM_001410959.1	1904	1672.72	5.48588	0.156152
NM_001410960.1	5533	5301.72	1.40407	0.0126095
NM_001410961.1	3209	2977.72	520.575	8.32384
NM_001410962.1	1134	902.724	0.000535252	2.82311e-05
NM_001410963.1	6700	6468.72	0	0
NM_001410964.1	6697	6465.72	0	0
NM_001410965.1	10743	10511.7	220.853	1.00035
NM_001410969.1	1996	1764.72	0	0
NM_001410970.1	2687	2455.72	0	0
NM_001410971.1	1602	1370.72	0	0
NM_001410972.1	2742	2510.72	29.6788	0.562824
NM_001410973.1	5967	5735.72	0	0
NM_001410974.1	6076	5844.72	19.1653	0.156127
NM_001410975.1	6672	6440.72	278.31	2.0574
